"","order","plot_id","cluster","pp_id","poss_id","game_date","Home.Team","Away.Team","Period","Clock","Home.Team.Skaters","Away.Team.Skaters","Home.Team.Goals","Away.Team.Goals","Team","Player","Event","X.Coordinate","Y.Coordinate","Detail.1","Detail.2","Detail.3","Detail.4","event_id","o_zone","poss_succ","poss_type","rush","zone_pass","rush_pass","corsi","shot","fenwick","high_danger","goal","recep_dum","d_zone"
"105","3","20180213canfin_1_840_4","Cross Ice","20180213canfin_1_840",4,"2018-02-13","can","fin",1,"8:06",4,5,1,0,"fin","Petra Nieminen","Incomplete Play",194,11,"Indirect","","","",22,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"106","3","20180213canfin_1_840_4","Cross Ice","20180213canfin_1_840",4,"2018-02-13","can","fin",1,"8:06",4,5,1,0,"fin","Linda Valimaki","Incomplete Play Reception",181,7,"Indirect","","","",22.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"107","3","20180213canfin_1_840_4","Cross Ice","20180213canfin_1_840",4,"2018-02-13","can","fin",1,"8:01",4,5,1,0,"fin","Susanna Tapani","Puck Recovery",173,1,"","","","",23,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"108","3","20180213canfin_1_840_4","Cross Ice","20180213canfin_1_840",4,"2018-02-13","can","fin",1,"8:01",4,5,1,0,"fin","Susanna Tapani","Incomplete Play",173,1,"Direct","","","",24,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"109","3","20180213canfin_1_840_4","Cross Ice","20180213canfin_1_840",4,"2018-02-13","can","fin",1,"8:01",4,5,1,0,"fin","Petra Nieminen","Incomplete Play Reception",186,24,"Direct","","","",24.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"110","3","20180213canfin_1_840_4","Cross Ice","20180213canfin_1_840",4,"2018-02-13","can","fin",1,"7:57",4,5,1,0,"fin","Noora Tulus","Takeaway",186,79,"","","","",27,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"111","3","20180213canfin_1_840_4","Cross Ice","20180213canfin_1_840",4,"2018-02-13","can","fin",1,"7:57",4,5,1,0,"fin","Noora Tulus","Play",186,79,"Indirect","","","",28,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"112","3","20180213canfin_1_840_4","Cross Ice","20180213canfin_1_840",4,"2018-02-13","can","fin",1,"7:57",4,5,1,0,"fin","Petra Nieminen","Play Reception",198,63,"Indirect","","","",28.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"113","3","20180213canfin_1_840_4","Cross Ice","20180213canfin_1_840",4,"2018-02-13","can","fin",1,"7:56",4,5,1,0,"fin","Petra Nieminen","Play",198,63,"Direct","","","",29,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"114","3","20180213canfin_1_840_4","Cross Ice","20180213canfin_1_840",4,"2018-02-13","can","fin",1,"7:56",4,5,1,0,"fin","Noora Tulus","Play Reception",194,71,"Direct","","","",29.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"115","3","20180213canfin_1_840_4","Cross Ice","20180213canfin_1_840",4,"2018-02-13","can","fin",1,"7:55",4,5,1,0,"fin","Noora Tulus","Incomplete Play",194,71,"Direct","","","",30,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"116","3","20180213canfin_1_840_4","Cross Ice","20180213canfin_1_840",4,"2018-02-13","can","fin",1,"7:55",4,5,1,0,"fin","Susanna Tapani","Incomplete Play Reception",186,20,"Direct","","","",30.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"117","8","20180213canfin_2_017_16","Diagonal","20180213canfin_2_017",16,"2018-02-13","can","fin",3,"19:47",4,5,4,0,"fin","Rosa Lindstedt","Puck Recovery",31,2,"","","","",16,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"118","8","20180213canfin_2_017_16","Diagonal","20180213canfin_2_017",16,"2018-02-13","can","fin",3,"19:47",4,5,4,0,"fin","Rosa Lindstedt","Play",31,2,"Indirect","","","",17,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"119","8","20180213canfin_2_017_16","Diagonal","20180213canfin_2_017",16,"2018-02-13","can","fin",3,"19:47",4,5,4,0,"fin","Jenni Hiirikoski","Play Reception",13,6,"Indirect","","","",17.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"120","8","20180213canfin_2_017_16","Diagonal","20180213canfin_2_017",16,"2018-02-13","can","fin",3,"19:41",4,5,4,0,"fin","Jenni Hiirikoski","Dump In/Out",121,4,"Lost","","","",18,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"121","8","20180213canfin_2_017_16","Diagonal","20180213canfin_2_017",16,"2018-02-13","can","fin",3,"19:41",4,5,4,0,"fin","Jenni Hiirikoski","Zone Entry",121,4,"Dumped","","","",19,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"122","8","20180213canfin_2_017_16","Diagonal","20180213canfin_2_017",16,"2018-02-13","can","fin",3,"19:36",4,5,4,0,"fin","Rosa Lindstedt","Puck Recovery",196,42,"","","","",22,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"123","8","20180213canfin_2_017_16","Diagonal","20180213canfin_2_017",16,"2018-02-13","can","fin",3,"19:31",4,5,4,0,"fin","Rosa Lindstedt","Play",156,79,"Direct","","","",23,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"124","8","20180213canfin_2_017_16","Diagonal","20180213canfin_2_017",16,"2018-02-13","can","fin",3,"19:31",4,5,4,0,"fin","Riikka Sallinen","Play Reception",173,84,"Direct","","","",23.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"125","8","20180213canfin_2_017_16","Diagonal","20180213canfin_2_017",16,"2018-02-13","can","fin",3,"19:30",4,5,4,0,"fin","Riikka Sallinen","Incomplete Play",176,82,"Direct","","","",24,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"126","8","20180213canfin_2_017_16","Diagonal","20180213canfin_2_017",16,"2018-02-13","can","fin",3,"19:30",4,5,4,0,"fin","Emma Nuutinen","Incomplete Play Reception",199,62,"Direct","","","",24.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"127","9","20180213canfin_2_443_12","Diagonal","20180213canfin_2_443",12,"2018-02-13","can","fin",2,"4:23",4,5,3,0,"fin","Noora Raty","Puck Recovery",8,69,"","","","",12,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"128","9","20180213canfin_2_443_12","Diagonal","20180213canfin_2_443",12,"2018-02-13","can","fin",2,"4:20",4,5,3,0,"fin","Noora Raty","Play",8,66,"Indirect","","","",13,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"129","9","20180213canfin_2_443_12","Diagonal","20180213canfin_2_443",12,"2018-02-13","can","fin",2,"4:20",4,5,3,0,"fin","Jenni Hiirikoski","Play Reception",6,60,"Indirect","","","",13.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"130","9","20180213canfin_2_443_12","Diagonal","20180213canfin_2_443",12,"2018-02-13","can","fin",2,"4:11",4,5,3,0,"fin","Jenni Hiirikoski","Play",24,34,"Indirect","","","",14,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"131","9","20180213canfin_2_443_12","Diagonal","20180213canfin_2_443",12,"2018-02-13","can","fin",2,"4:11",4,5,3,0,"fin","Michelle Karvinen","Play Reception",75,12,"Indirect","","","",14.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"132","9","20180213canfin_2_443_12","Diagonal","20180213canfin_2_443",12,"2018-02-13","can","fin",2,"4:07",4,5,3,0,"fin","Michelle Karvinen","Dump In/Out",120,3,"Lost","","","",15,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"133","9","20180213canfin_2_443_12","Diagonal","20180213canfin_2_443",12,"2018-02-13","can","fin",2,"4:07",4,5,3,0,"fin","Michelle Karvinen","Zone Entry",120,3,"Dumped","","","",16,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"134","10","20180213canfin_3_1152_44","Diagonal","20180213canfin_3_1152",44,"2018-02-13","can","fin",3,"10:14",5,4,4,1,"can","Jocelyne Larocque","Puck Recovery",28,8,"","","","",44,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"135","10","20180213canfin_3_1152_44","Diagonal","20180213canfin_3_1152",44,"2018-02-13","can","fin",3,"10:10",5,4,4,1,"can","Jocelyne Larocque","Play",67,49,"Direct","","","",45,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"136","10","20180213canfin_3_1152_44","Diagonal","20180213canfin_3_1152",44,"2018-02-13","can","fin",3,"10:10",5,4,4,1,"can","Emily Clark","Play Reception",80,6,"Direct","","","",45.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"137","10","20180213canfin_3_1152_44","Diagonal","20180213canfin_3_1152",44,"2018-02-13","can","fin",3,"10:08",5,4,4,1,"can","Emily Clark","Dump In/Out",114,4,"Retained","","","",46,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"138","10","20180213canfin_3_1152_44","Diagonal","20180213canfin_3_1152",44,"2018-02-13","can","fin",3,"10:08",5,4,4,1,"can","Emily Clark","Zone Entry",114,4,"Dumped","","","",47,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"139","10","20180213canfin_3_1152_44","Diagonal","20180213canfin_3_1152",44,"2018-02-13","can","fin",3,"10:05",5,4,4,1,"can","Laura Stacey","Puck Recovery",196,23,"","","","",48,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"140","10","20180213canfin_3_1152_44","Diagonal","20180213canfin_3_1152",44,"2018-02-13","can","fin",3,"10:03",5,4,4,1,"can","Emily Clark","Puck Recovery",194,22,"","","","",49,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"141","10","20180213canfin_3_1152_44","Diagonal","20180213canfin_3_1152",44,"2018-02-13","can","fin",3,"10:02",5,4,4,1,"can","Emily Clark","Incomplete Play",187,17,"Direct","","","",50,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"142","10","20180213canfin_3_1152_44","Diagonal","20180213canfin_3_1152",44,"2018-02-13","can","fin",3,"10:02",5,4,4,1,"can","Jocelyne Larocque","Incomplete Play Reception",128,9,"Direct","","","",50.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"143","4","20180213canfin_3_1152_51","Cross Ice","20180213canfin_3_1152",51,"2018-02-13","can","fin",3,"10:00",5,4,4,1,"can","Jocelyne Larocque","Puck Recovery",114,79,"","","","",51,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"144","4","20180213canfin_3_1152_51","Cross Ice","20180213canfin_3_1152",51,"2018-02-13","can","fin",3,"9:58",5,4,4,1,"can","Jocelyne Larocque","Play",88,44,"Direct","","","",52,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"145","4","20180213canfin_3_1152_51","Cross Ice","20180213canfin_3_1152",51,"2018-02-13","can","fin",3,"9:58",5,4,4,1,"can","Laura Stacey","Play Reception",120,37,"Direct","","","",52.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"146","4","20180213canfin_3_1152_51","Cross Ice","20180213canfin_3_1152",51,"2018-02-13","can","fin",3,"9:56",5,4,4,1,"can","Laura Stacey","Dump In/Out",117,25,"Lost","","","",53,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"147","4","20180213canfin_3_1152_51","Cross Ice","20180213canfin_3_1152",51,"2018-02-13","can","fin",3,"9:56",5,4,4,1,"can","Laura Stacey","Zone Entry",117,25,"Dumped","","","",54,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"148","12","20180213canfin_3_950_16","Diagonal","20180213canfin_3_950",16,"2018-02-13","can","fin",3,"9:16",5,4,4,1,"can","Meghan Agosta","Puck Recovery",47,32,"","","","",16,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"149","12","20180213canfin_3_950_16","Diagonal","20180213canfin_3_950",16,"2018-02-13","can","fin",3,"9:16",5,4,4,1,"can","Meghan Agosta","Play",39,28,"Direct","","","",17,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"150","12","20180213canfin_3_950_16","Diagonal","20180213canfin_3_950",16,"2018-02-13","can","fin",3,"9:16",5,4,4,1,"can","Brigette Lacquette","Play Reception",33,23,"Direct","","","",17.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"151","12","20180213canfin_3_950_16","Diagonal","20180213canfin_3_950",16,"2018-02-13","can","fin",3,"9:11",5,4,4,1,"can","Brigette Lacquette","Play",19,36,"Direct","","","",18,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"152","12","20180213canfin_3_950_16","Diagonal","20180213canfin_3_950",16,"2018-02-13","can","fin",3,"9:11",5,4,4,1,"can","Brianne Jenner","Play Reception",48,9,"Direct","","","",18.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"153","12","20180213canfin_3_950_16","Diagonal","20180213canfin_3_950",16,"2018-02-13","can","fin",3,"9:08",5,4,4,1,"can","Brianne Jenner","Play",83,17,"Direct","","","",19,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"154","12","20180213canfin_3_950_16","Diagonal","20180213canfin_3_950",16,"2018-02-13","can","fin",3,"9:08",5,4,4,1,"can","Jennifer Wakefield","Play Reception",118,9,"Direct","","","",19.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"155","12","20180213canfin_3_950_16","Diagonal","20180213canfin_3_950",16,"2018-02-13","can","fin",3,"9:07",5,4,4,1,"can","Jennifer Wakefield","Dump In/Out",118,9,"Retained","","","",20,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"156","5","20180213canfin_3_950_21","Cross Ice","20180213canfin_3_950",21,"2018-02-13","can","fin",3,"9:05",5,4,4,1,"can","Jennifer Wakefield","Puck Recovery",113,84,"","","","",21,0,0,"Dumped",1,0,0,0,0,0,0,0,0,0
"157","5","20180213canfin_3_950_21","Cross Ice","20180213canfin_3_950",21,"2018-02-13","can","fin",3,"9:05",5,4,4,1,"can","Jennifer Wakefield","Dump In/Out",113,84,"Lost","","","",22,0,0,"Dumped",1,0,0,0,0,0,0,0,0,0
"158","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:33",5,4,4,1,"can","Brigette Lacquette","Puck Recovery",32,79,"","","","",39,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"159","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:31",5,4,4,1,"can","Brigette Lacquette","Play",9,65,"Indirect","","","",40,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"160","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:31",5,4,4,1,"can","Meghan Agosta","Play Reception",20,78,"Indirect","","","",40.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"161","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:28",5,4,4,1,"can","Meghan Agosta","Play",34,79,"Indirect","","","",41,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"162","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:28",5,4,4,1,"can","Jennifer Wakefield","Play Reception",115,7,"Indirect","","","",41.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"163","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:26",5,4,4,1,"can","Jennifer Wakefield","Dump In/Out",120,7,"Lost","","","",42,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"164","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:26",5,4,4,1,"can","Jennifer Wakefield","Zone Entry",120,7,"Dumped","","","",43,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"165","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:20",5,4,4,1,"can","Meghan Agosta","Puck Recovery",131,81,"","","","",46,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"166","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:19",5,4,4,1,"can","Meghan Agosta","Shot",136,74,"Wristshot","Blocked","t","f",47,1,1,"Dumped",0,0,0,1,0,0,0,0,0,1
"167","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:16",5,4,4,1,"can","Jennifer Wakefield","Puck Recovery",179,40,"","","","",50,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"168","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:16",5,4,4,1,"can","Jennifer Wakefield","Shot",179,40,"Fan","On Net","f","f",51,1,1,"Dumped",0,0,0,1,1,1,1,0,0,1
"169","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:15",5,4,4,1,"can","Jennifer Wakefield","Puck Recovery",183,44,"","","","",52,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"170","14","20180213canfin_3_950_39","Diagonal","20180213canfin_3_950",39,"2018-02-13","can","fin",3,"8:15",5,4,4,1,"can","Jennifer Wakefield","Shot",183,44,"Snapshot","On Net","t","f",53,1,1,"Dumped",0,0,0,1,1,1,1,0,0,1
"171","15","20180214usacan_2_300_21","Diagonal","20180214usacan_2_300",21,"2018-02-14","usa","can",2,"2:29",5,4,0,2,"usa","Maddie Rooney","Puck Recovery",14,54,"","","","",21,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"172","15","20180214usacan_2_300_21","Diagonal","20180214usacan_2_300",21,"2018-02-14","usa","can",2,"2:29",5,4,0,2,"usa","Maddie Rooney","Play",14,54,"Indirect","","","",22,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"173","15","20180214usacan_2_300_21","Diagonal","20180214usacan_2_300",21,"2018-02-14","usa","can",2,"2:29",5,4,0,2,"usa","Emily Pfalzer","Play Reception",4,51,"Indirect","","","",22.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"174","15","20180214usacan_2_300_21","Diagonal","20180214usacan_2_300",21,"2018-02-14","usa","can",2,"2:23",5,4,0,2,"usa","Emily Pfalzer","Play",85,11,"Direct","","","",23,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"175","15","20180214usacan_2_300_21","Diagonal","20180214usacan_2_300",21,"2018-02-14","usa","can",2,"2:23",5,4,0,2,"usa","Amanda Kessel","Play Reception",120,4,"Direct","","","",23.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"176","15","20180214usacan_2_300_21","Diagonal","20180214usacan_2_300",21,"2018-02-14","usa","can",2,"2:22",5,4,0,2,"usa","Amanda Kessel","Dump In/Out",120,4,"Lost","","","",24,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"177","15","20180214usacan_2_300_21","Diagonal","20180214usacan_2_300",21,"2018-02-14","usa","can",2,"2:22",5,4,0,2,"usa","Amanda Kessel","Zone Entry",120,4,"Dumped","","","",25,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"178","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"2:15",5,4,0,2,"usa","Maddie Rooney","Puck Recovery",11,66,"","","","",28,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"179","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"2:15",5,4,0,2,"usa","Maddie Rooney","Play",11,66,"Indirect","","","",29,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"180","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"2:15",5,4,0,2,"usa","Emily Pfalzer","Play Reception",34,83,"Indirect","","","",29.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"181","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"2:11",5,4,0,2,"usa","Emily Pfalzer","Play",34,83,"Indirect","","","",30,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"182","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"2:11",5,4,0,2,"usa","Megan Keller","Play Reception",3,47,"Indirect","","","",30.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"183","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"2:05",5,4,0,2,"usa","Megan Keller","Play",15,36,"Direct","","","",31,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"184","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"2:05",5,4,0,2,"usa","Emily Pfalzer","Play Reception",35,81,"Direct","","","",31.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"185","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"2:03",5,4,0,2,"usa","Emily Pfalzer","Play",41,79,"Direct","","","",32,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"186","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"2:03",5,4,0,2,"usa","Hilary Knight","Play Reception",88,4,"Direct","","","",32.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"187","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"2:02",5,4,0,2,"usa","Hilary Knight","Dump In/Out",88,4,"Retained","","","",33,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"188","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"2:02",5,4,0,2,"usa","Hilary Knight","Zone Entry",88,4,"Dumped","","","",34,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"189","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:59",5,4,0,2,"usa","Hilary Knight","Puck Recovery",182,16,"","","","",35,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"190","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:59",5,4,0,2,"usa","Hilary Knight","Incomplete Play",182,16,"Direct","","","",36,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"191","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:59",5,4,0,2,"usa","Kendall Coyne Schofield","Incomplete Play Reception",178,54,"Direct","","","",36.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"192","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:53",5,4,0,2,"usa","Kacey Bellamy","Puck Recovery",130,81,"","","","",39,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"193","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:53",5,4,0,2,"usa","Kacey Bellamy","Play",130,81,"Indirect","","","",40,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"194","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:53",5,4,0,2,"usa","Meghan Duggan","Play Reception",161,82,"Indirect","","","",40.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"195","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:52",5,4,0,2,"usa","Meghan Duggan","Play",161,82,"Indirect","","","",41,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"196","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:52",5,4,0,2,"usa","Kendall Coyne Schofield","Play Reception",196,64,"Indirect","","","",41.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"197","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:46",5,4,0,2,"usa","Kendall Coyne Schofield","Play",169,78,"Direct","","","",42,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"198","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:46",5,4,0,2,"usa","Kacey Bellamy","Play Reception",131,75,"Direct","","","",42.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"199","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:44",5,4,0,2,"usa","Kacey Bellamy","Play",135,61,"Direct","","","",43,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"200","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:44",5,4,0,2,"usa","Brianna Decker","Play Reception",145,16,"Direct","","","",43.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"201","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:42",5,4,0,2,"usa","Brianna Decker","Play",144,15,"Direct","","","",44,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"202","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:42",5,4,0,2,"usa","Kacey Bellamy","Play Reception",130,48,"Direct","","","",44.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"203","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:39",5,4,0,2,"usa","Kacey Bellamy","Shot",134,32,"Snapshot","Missed","t","f",45,1,1,"Dumped",0,0,0,1,0,1,0,0,0,1
"204","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:39",5,4,0,2,"usa","Meghan Duggan","Shot",175,35,"Deflection","Missed","f","f",46,1,1,"Dumped",0,0,0,1,0,1,1,0,0,1
"205","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:35",5,4,0,2,"usa","Meghan Duggan","Takeaway",192,59,"","","","",49,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"206","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:34",5,4,0,2,"usa","Meghan Duggan","Play",196,55,"Indirect","","","",50,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"207","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:34",5,4,0,2,"usa","Hilary Knight","Play Reception",193,31,"Indirect","","","",50.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"208","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:32",5,4,0,2,"usa","Hilary Knight","Play",182,17,"Direct","","","",51,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"209","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:32",5,4,0,2,"usa","Kacey Bellamy","Play Reception",129,20,"Direct","","","",51.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"210","16","20180214usacan_2_300_28","Diagonal","20180214usacan_2_300",28,"2018-02-14","usa","can",2,"1:31",5,4,0,2,"usa","Kacey Bellamy","Play",129,20,"Direct","","","",52,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
